WARN [01-30|16:18:02] No etherbase set and no accounts found as default 
INFO [01-30|16:21:13] Imported new block receipts              count=384  elapsed=4.906ms   bytes=1536  number=55872 hash=42583b…1c924f ignored=0
INFO [01-30|16:21:13] Imported new block headers               count=192  elapsed=91.403ms  number=56064 hash=499437…ccd8cf ignored=0
INFO [01-30|16:21:13] Imported new block receipts              count=141  elapsed=1.776ms   bytes=564   number=56013 hash=22a7ca…5e1b64 ignored=0
INFO [01-30|16:21:13] Imported new block receipts              count=51   elapsed=1.119ms   bytes=1722  number=56064 hash=499437…ccd8cf ignored=0
INFO [01-30|16:21:13] Imported new state entries               count=1536 elapsed=4.594ms   processed=110698 pending=9576  retry=0   duplicate=0 unexpected=0
INFO [01-30|16:21:13] Imported new block headers               count=576  elapsed=260.391ms number=56640 hash=9a5aab…fe1c5a ignored=0
INFO [01-30|16:21:13] Imported new block receipts              count=49   elapsed=816.236µs bytes=196   number=56113 hash=332440…9ba0bc ignored=0
INFO [01-30|16:21:14] Imported new block headers               count=192  elapsed=105.236ms number=56832 hash=3154bd…4d84d7 ignored=0
INFO [01-30|16:21:14] Imported new block headers               count=192  elapsed=86.836ms  number=57024 hash=b61fad…2c0593 ignored=0
INFO [01-30|16:21:14] Imported new state entries               count=768  elapsed=2.860ms   processed=111466 pending=9250  retry=0   duplicate=0 unexpected=0
INFO [01-30|16:21:14] Imported new block receipts              count=176  elapsed=8.142ms   bytes=42578 number=56289 hash=0218e3…a4a1a8 ignored=0
INFO [01-30|16:21:14] Imported new block headers               count=192  elapsed=89.696ms  number=57216 hash=02cb5b…2646b9 ignored=0
INFO [01-30|16:21:14] Imported new block receipts              count=802  elapsed=10.523ms  bytes=6260  number=57091 hash=a4e8d9…d6ca32 ignored=0
INFO [01-30|16:21:14] Imported new block receipts              count=125  elapsed=4.759ms   bytes=1008  number=57216 hash=02cb5b…2646b9 ignored=0
INFO [01-30|16:21:14] Imported new block headers               count=192  elapsed=91.742ms  number=57408 hash=5ee12f…77b96f ignored=0
INFO [01-30|16:21:14] Imported new block receipts              count=192  elapsed=2.734ms   bytes=768   number=57408 hash=5ee12f…77b96f ignored=0
INFO [01-30|16:21:15] Imported new block headers               count=192  elapsed=88.593ms  number=57600 hash=9dc3ff…afdfba ignored=0
INFO [01-30|16:21:15] Imported new block receipts              count=192  elapsed=2.416ms   bytes=768   number=57600 hash=9dc3ff…afdfba ignored=0
INFO [01-30|16:21:15] Imported new state entries               count=1536 elapsed=4.861ms   processed=113002 pending=8788  retry=0   duplicate=0 unexpected=0
INFO [01-30|16:21:15] Imported new state entries               count=384  elapsed=1.319ms   processed=113386 pending=8782  retry=0   duplicate=0 unexpected=0
INFO [01-30|16:21:16] Imported new block headers               count=576  elapsed=283.019ms number=58176 hash=53c83f…b0b06f ignored=0
INFO [01-30|16:21:16] Imported new block receipts              count=576  elapsed=7.636ms   bytes=2304  number=58176 hash=53c83f…b0b06f ignored=0
INFO [01-30|16:21:16] Imported new state entries               count=384  elapsed=3.600ms   processed=113770 pending=8855  retry=0   duplicate=0 unexpected=0
INFO [01-30|16:21:16] Imported new block headers               count=192  elapsed=91.328ms  number=58368 hash=45a1a2…94c2af ignored=0
INFO [01-30|16:21:16] Imported new block receipts              count=96   elapsed=1.383ms   bytes=384   number=58272 hash=4a861d…dec2e6 ignored=0
INFO [01-30|16:21:16] Imported new state entries               count=384  elapsed=1.897ms   processed=114154 pending=8930  retry=0   duplicate=0 unexpected=0
INFO [01-30|16:21:16] Imported new state entries               count=384  elapsed=2.819ms   processed=114538 pending=9012  retry=0   duplicate=0 unexpected=0
INFO [01-30|16:21:16] Imported new block headers               count=192  elapsed=88.329ms  number=58560 hash=759fd6…23d3af ignored=0
INFO [01-30|16:21:16] Imported new block receipts              count=288  elapsed=9.242ms   bytes=1661  number=58560 hash=759fd6…23d3af ignored=0
INFO [01-30|16:21:16] Imported new block headers               count=192  elapsed=97.405ms  number=58752 hash=c55c90…45bfda ignored=0
INFO [01-30|16:21:16] Imported new block receipts              count=192  elapsed=4.274ms   bytes=768   number=58752 hash=c55c90…45bfda ignored=0
INFO [01-30|16:21:17] Imported new state entries               count=1152 elapsed=5.346ms   processed=115690 pending=8271  retry=0   duplicate=0 unexpected=0
INFO [01-30|16:21:17] Imported new block headers               count=576  elapsed=279.897ms number=59328 hash=22e4b2…539eac ignored=0
INFO [01-30|16:21:17] Imported new block receipts              count=2    elapsed=190.224µs bytes=8     number=58754 hash=f03056…f11228 ignored=0
INFO [01-30|16:21:18] Imported new block headers               count=192  elapsed=122.281ms number=59520 hash=a52337…fe520b ignored=0
INFO [01-30|16:21:18] Imported new state entries               count=768  elapsed=3.843ms   processed=116458 pending=7982  retry=0   duplicate=0 unexpected=0
INFO [01-30|16:21:18] Imported new state entries               count=384  elapsed=1.867ms   processed=116842 pending=8237  retry=0   duplicate=0 unexpected=0
INFO [01-30|16:21:18] Imported new block receipts              count=766  elapsed=10.916ms  bytes=4082  number=59520 hash=a52337…fe520b ignored=0
INFO [01-30|16:21:18] Imported new block headers               count=576  elapsed=272.481ms number=60096 hash=92de37…563c46 ignored=0
INFO [01-30|16:21:18] Imported new block receipts              count=75   elapsed=1.235ms   bytes=300   number=59595 hash=6645da…6ccd99 ignored=0
INFO [01-30|16:21:18] Imported new block headers               count=192  elapsed=96.441ms  number=60288 hash=eb67b2…3e94b0 ignored=0
INFO [01-30|16:21:18] Imported new block receipts              count=535  elapsed=8.562ms   bytes=3158  number=60130 hash=c7ea2f…67400a ignored=0
INFO [01-30|16:21:19] Imported new state entries               count=1152 elapsed=4.851ms   processed=117994 pending=7872  retry=0   duplicate=0 unexpected=0
INFO [01-30|16:21:19] Imported new block receipts              count=158  elapsed=4.015ms   bytes=1141  number=60288 hash=eb67b2…3e94b0 ignored=0
INFO [01-30|16:21:19] Imported new block headers               count=384  elapsed=193.728ms number=60672 hash=18fb8a…61b649 ignored=0
INFO [01-30|16:21:19] Imported new block receipts              count=384  elapsed=6.262ms   bytes=1536  number=60672 hash=18fb8a…61b649 ignored=0
INFO [01-30|16:21:19] Imported new block headers               count=192  elapsed=90.800ms  number=60864 hash=998092…cb006f ignored=0
INFO [01-30|16:21:19] Imported new block receipts              count=192  elapsed=9.454ms   bytes=768   number=60864 hash=998092…cb006f ignored=0
INFO [01-30|16:21:19] Imported new state entries               count=768  elapsed=5.366ms   processed=118762 pending=7828  retry=0   duplicate=0 unexpected=0
INFO [01-30|16:21:20] Imported new state entries               count=768  elapsed=2.828ms   processed=119530 pending=7773  retry=0   duplicate=0 unexpected=0
INFO [01-30|16:21:20] Imported new block headers               count=576  elapsed=269.565ms number=61440 hash=f59814…7346cc ignored=0
INFO [01-30|16:21:20] Imported new block receipts              count=576  elapsed=8.374ms   bytes=2304  number=61440 hash=f59814…7346cc ignored=0
INFO [01-30|16:21:20] Imported new state entries               count=384  elapsed=1.850ms   processed=119914 pending=7924  retry=0   duplicate=0 unexpected=0
INFO [01-30|16:21:20] IPC endpoint closed: /Users/kareem/Library/Ethereum/rinkeby/geth.ipc 
INFO [01-30|16:21:20] Blockchain manager stopped 
INFO [01-30|16:21:20] Stopping Ethereum protocol 
INFO [01-30|16:21:20] Ethereum protocol stopped 
INFO [01-30|16:21:20] Transaction pool stopped 
WARN [01-30|16:21:20] Node data write error                    err="state node c7a3d3…935424 failed with all peers (0 tries, 0 peers)"
INFO [01-30|16:21:20] Database closed                          database=/Users/kareem/Library/Ethereum/rinkeby/geth/chaindata
